"id","PKT_COUNT","PKT_BYTE","FLOW_COUNT","ICMP_COUNT","ICMP_BYTE","ICMP_TYPE","UDP_COUNT","UDP_BYTE","TCP_COUNT","TCP_BYTE","TCP_SYN","HTTP_COUNT","HTTP_GET"
179,1.0399571098327134,0.9820546793278432,0.054216,0.715658,0.715658,0.7178,0.284342,0.284342,0.0,0.0,0.0,0.0,0.0,0
180,0.9682737209015497,0.845588110117354,0.021547,0.748571,0.748571,0.897363,0.251429,0.251429,0.0,0.0,0.0,0.0,0.0,0
181,1.2220329177178693,1.0088128301534294,0.065412,0.718289,0.718289,0.801848,0.28171100000000004,0.28171100000000004,0.0,0.0,0.0,0.0,0.0,0
182,1.1040194226775113,0.9124834871813193,0.044318,0.896658,0.896658,0.769378,0.10334200000000004,0.10334200000000004,0.0,0.0,0.0,0.0,0.0,0
183,1.08862635810703,0.9820546793278432,0.074016,0.621335,0.621335,0.646024,0.37866500000000003,0.37866500000000003,0.0,0.0,0.0,0.0,0.0,0
184,1.0881736209137804,1.0221919055662223,0.071037,0.741275,0.741275,0.700973,0.258725,0.258725,0.0,0.0,0.0,0.0,0.0,0
185,1.127561756726483,1.0141644603185465,0.05612,0.736894,0.736894,0.608919,0.26310599999999995,0.26310599999999995,0.0,0.0,0.0,0.0,0.0,0
186,1.1336737088353506,0.8429122950347955,0.057764,0.620624,0.620624,0.772013,0.37937600000000005,0.37937600000000005,0.0,0.0,0.0,0.0,0.0,0
187,0.9296401470775962,1.0221919055662223,0.050197,0.692449,0.692449,0.673705,0.307551,0.307551,0.0,0.0,0.0,0.0,0.0,0
188,-0.1335376950698742,-0.5859729590515027,0.25,0.0,0.0,0.0,0.985637,0.985637,0.014363000000000015,0.014363000000000015,0.000774,0.0,0.0,0
189,-0.10516616429290836,-0.5806213288863854,0.5,0.0,0.0,0.0,0.967305,0.967305,0.03269500000000003,0.03269500000000003,0.002291,0.0,0.0,0
190,-0.1581364159030946,-0.5645664383910338,0.5,0.0,0.0,0.0,0.982077,0.982077,0.017923000000000022,0.017923000000000022,0.001446,0.0,0.0,0
191,-0.19526086574954993,-0.5618906233084752,0.5,0.0,0.0,0.0,0.964708,0.964708,0.03529199999999999,0.03529199999999999,0.001696,0.0,0.0,0
192,-0.10961808002652801,-0.5672422534735924,0.5,0.0,0.0,0.0,0.968391,0.968391,0.031609,0.031609,0.001996,0.0,0.0,0
193,-0.14628979267973385,-0.5913245892166199,0.5,0.0,0.0,0.0,0.971033,0.971033,0.028966999999999965,0.028966999999999965,0.001287,0.0,0.0,0
194,-0.17269946228595207,-0.5966762193817371,0.5,0.0,0.0,0.0,0.966788,0.966788,0.03321200000000002,0.03321200000000002,0.002249,0.0,0.0,0
195,-0.19254444259005318,-0.5886487741340612,0.5,0.0,0.0,0.0,0.955717,0.955717,0.04428299999999996,0.04428299999999996,0.002508,0.0,0.0,0
196,-0.1276521115576313,-0.6020278495468543,0.5,0.0,0.0,0.0,0.974619,0.974619,0.025380999999999987,0.025380999999999987,0.000675,0.0,0.0,0
197,-0.1915635120046794,-0.5886487741340612,0.5,0.0,0.0,0.0,0.981828,0.981828,0.018171999999999966,0.018171999999999966,0.000772,0.0,0.0,0
198,-0.08728304515955489,-0.5859729590515027,0.088803,0.0,0.0,0.0,0.95848,0.95848,0.04152,0.04152,0.003668,0.0,0.0,0
199,-0.17330311187695135,-0.6100552947945301,0.5,0.0,0.0,0.0,0.982107,0.982107,0.017893000000000048,0.017893000000000048,0.000925,0.0,0.0,0
200,-0.2289143304477594,-0.5645664383910338,0.5,0.0,0.0,0.0,0.999521,0.999521,0.0004790000000000072,0.0004790000000000072,4.3e-05,0.0,0.0,0
201,-0.17579316643982335,-0.5859729590515027,0.5,0.0,0.0,0.0,0.977518,0.977518,0.022482000000000002,0.022482000000000002,0.001099,0.0,0.0,0
202,-0.25207938350235654,-0.5645664383910338,0.5,0.0,0.0,0.0,0.987632,0.987632,0.012368000000000046,0.012368000000000046,0.000684,0.0,0.0,0
203,-0.21767135681539795,-0.5618906233084752,0.5,0.0,0.0,0.0,0.983868,0.983868,0.016132000000000035,0.016132000000000035,0.001233,0.0,0.0,0
204,-0.1819805747475659,-0.6154069249596474,0.5,0.0,0.0,0.0,0.956234,0.956234,0.04376599999999997,0.04376599999999997,0.003649,0.0,0.0,0
205,-0.10524162049178327,-0.5806213288863854,0.5,0.0,0.0,0.0,0.960066,0.960066,0.039934000000000025,0.039934000000000025,0.001255,0.0,0.0,0
206,-0.15617455473234698,-0.6047036646294129,0.5,0.0,0.0,0.0,0.952766,0.952766,0.047234,0.047234,0.000836,0.0,0.0,0
207,-0.19737363931804738,-0.5913245892166199,0.5,0.0,0.0,0.0,0.995778,0.995778,0.004221999999999948,0.004221999999999948,0.00026,0.0,0.0,0
208,-0.08713213276180506,-0.5940004042991786,0.333333,0.0,0.0,0.0,0.993375,0.993375,0.006624999999999992,0.006624999999999992,0.000178,0.0,0.0,0
209,-0.2190295683951463,-0.5725938836387097,0.333333,0.0,0.0,0.0,0.96288,0.96288,0.03712000000000004,0.03712000000000004,0.00134,0.0,0.0,0
210,-0.20778659476278485,-0.5672422534735924,0.136364,0.0,0.0,0.0,0.986996,0.986996,0.013004000000000016,0.013004000000000016,0.000814,0.0,0.0,0
211,-0.13074581571150257,-0.6154069249596474,0.252874,0.0,0.0,0.0,0.959922,0.959922,0.04007799999999995,0.04007799999999995,0.002213,0.014925,0.0,0
212,-0.22514152050401395,-0.6073794797119716,0.5,0.0,0.0,0.0,0.989812,0.989812,0.010187999999999975,0.010187999999999975,0.000215,0.0,0.0,0
213,-0.11950284207914111,-0.6127311098770888,0.5,0.0,0.0,0.0,0.987472,0.987472,0.012527999999999984,0.012527999999999984,0.001144,0.0,0.0,0
214,-0.2025046608415412,-0.5752696987212682,0.333333,0.0,0.0,0.0,0.975472,0.975472,0.024527999999999994,0.024527999999999994,0.00059,0.0,0.0,0
215,-0.1219174404431382,-0.6047036646294129,0.26,0.0,0.0,0.0,0.964022,0.964022,0.035977999999999954,0.035977999999999954,0.003159,0.026316,0.0,0
216,-0.2395536544891216,-0.5886487741340612,0.5,0.0,0.0,0.0,0.959303,0.959303,0.04069699999999998,0.04069699999999998,0.001621,0.0,0.0,0
217,-0.18326333012843937,-0.5806213288863854,0.5,0.0,0.0,0.0,0.951977,0.951977,0.04802300000000004,0.04802300000000004,0.000912,0.0,0.0,0
218,-0.15285448198185098,-0.5859729590515027,0.5,0.0,0.0,0.0,0.972159,0.972159,0.027841000000000005,0.027841000000000005,0.001618,0.0,0.0,0
219,-0.09090494270555052,-0.6073794797119716,0.333333,0.0,0.0,0.0,0.963062,0.963062,0.036938000000000026,0.036938000000000026,5.7e-05,0.0,0.0,0
220,-0.1508171646122284,-0.5859729590515027,0.35,0.0,0.0,0.0,0.955852,0.955852,0.044147999999999965,0.044147999999999965,0.001278,0.0,0.0,0
221,-0.20371196002353975,-0.5993520344642957,0.5,0.0,0.0,0.0,0.961451,0.961451,0.038549000000000055,0.038549000000000055,0.002759,0.0,0.0,0
222,-0.13897054138886766,-0.6127311098770888,0.5,0.0,0.0,0.0,0.956269,0.956269,0.043730999999999964,0.043730999999999964,0.000504,0.0,0.0,0
223,-0.2436282892283667,-0.583297143968944,0.5,0.0,0.0,0.0,0.967364,0.967364,0.032636,0.032636,0.002374,0.0,0.0,0
224,-0.15594818613572223,-0.5966762193817371,0.5,0.0,0.0,0.0,0.97365,0.97365,0.026349999999999985,0.026349999999999985,0.000879,0.0,0.0,0
225,-0.24061004127337035,-0.5940004042991786,0.166667,0.0,0.0,0.0,0.97222,0.97222,0.027780000000000027,0.027780000000000027,9.6e-05,0.0,0.0,0
226,-0.10690165686703128,-0.6154069249596474,0.5,0.0,0.0,0.0,0.951721,0.951721,0.04827899999999996,0.04827899999999996,0.004073,0.0,0.0,0
227,-0.10599618248053236,-0.5645664383910338,0.5,0.0,0.0,0.0,0.989793,0.989793,0.010206999999999966,0.010206999999999966,0.000463,0.0,0.0,0
228,-0.25902135379884816,-0.6100552947945301,0.142857,0.0,0.0,0.0,0.950953,0.950953,0.04904699999999995,0.04904699999999995,0.003795,0.0,0.0,0
229,-0.09777145680316726,-0.6154069249596474,0.5,0.0,0.0,0.0,0.951896,0.951896,0.048104000000000036,0.048104000000000036,0.001817,0.0,0.0,0
230,-0.16507838619958626,-0.6100552947945301,0.318182,0.0,0.0,0.0,0.953078,0.953078,0.04692200000000002,0.04692200000000002,0.002595,0.0,0.0,0
231,-0.10841078084452946,-0.5672422534735924,0.375,0.0,0.0,0.0,0.995343,0.995343,0.004657000000000022,0.004657000000000022,0.000399,0.0,0.0,0
232,-0.2344980891645027,-0.6154069249596474,0.5,0.0,0.0,0.0,0.971343,0.971343,0.028657000000000044,0.028657000000000044,0.00233,0.0,0.0,0
233,-0.08403842860793378,-0.5886487741340612,0.5,0.0,0.0,0.0,0.989792,0.989792,0.010207999999999995,0.010207999999999995,0.000909,0.0,0.0,0
234,-0.20725840137066048,-0.5966762193817371,0.5,0.0,0.0,0.0,0.953785,0.953785,0.046215000000000006,0.046215000000000006,0.002517,0.0,0.0,0
235,-0.13195311489350112,-0.5993520344642957,0.296296,0.0,0.0,0.0,0.981004,0.981004,0.018996000000000013,0.018996000000000013,0.001651,0.105263,0.0,0
236,-0.08562300878430688,-0.5940004042991786,0.009836,0.0,0.0,0.0,0.953362,0.953362,0.04663799999999996,0.04663799999999996,0.003588,0.0,0.0,0
237,-0.09505503364367053,-0.5859729590515027,0.5,0.0,0.0,0.0,0.990412,0.990412,0.009588000000000041,0.009588000000000041,0.000719,0.0,0.0,0
238,-0.19616634013604883,-0.569918068556151,0.5,0.0,0.0,0.0,0.967646,0.967646,0.032353999999999994,0.032353999999999994,0.001987,0.0,0.0,0
239,-0.1647011052052117,-0.6020278495468543,0.5,0.0,0.0,0.0,0.991441,0.991441,0.008558999999999983,0.008558999999999983,0.000531,0.0,0.0,0
240,-0.12636935617675785,-0.5672422534735924,0.5,0.0,0.0,0.0,0.989613,0.989613,0.010387000000000035,0.010387000000000035,0.000603,0.0,0.0,0
241,-0.19314809218105247,-0.5913245892166199,0.5,0.0,0.0,0.0,0.962416,0.962416,0.03758399999999995,0.03758399999999995,0.001451,0.0,0.0,0
242,-0.21125757991103067,-0.569918068556151,0.5,0.0,0.0,0.0,0.955382,0.955382,0.044618000000000047,0.044618000000000047,0.003673,0.0,0.0,0
243,-0.1647011052052117,-0.5672422534735924,0.5,0.0,0.0,0.0,0.96356,0.96356,0.03644000000000003,0.03644000000000003,0.002091,0.0,0.0,0
244,-0.2622659703504693,-0.5725938836387097,0.5,0.0,0.0,0.0,0.95242,0.95242,0.047579999999999956,0.047579999999999956,0.002712,0.0,0.0,0
245,-0.12365293301726112,-0.5940004042991786,0.5,0.0,0.0,0.0,0.955643,0.955643,0.04435699999999998,0.04435699999999998,0.00217,0.0,0.0,0
246,-0.127878480154256,-0.6100552947945301,0.5,0.0,0.0,0.0,0.990307,0.990307,0.009692999999999952,0.009692999999999952,8.4e-05,0.0,0.0,0
247,-0.22687701307813687,-0.5618906233084752,0.25,0.0,0.0,0.0,0.956892,0.956892,0.043108000000000035,0.043108000000000035,0.00128,0.0,0.0,0
248,-0.09867693118966617,-0.5779455138038269,0.25,0.0,0.0,0.0,0.952078,0.952078,0.04792200000000002,0.04792200000000002,0.004239,0.0,0.0,0
249,-0.09596050803016944,-0.5886487741340612,0.5,0.0,0.0,0.0,0.974494,0.974494,0.02550600000000003,0.02550600000000003,0.000969,0.0,0.0,0
250,-0.19209170539680373,-0.5779455138038269,0.333333,0.0,0.0,0.0,0.971017,0.971017,0.02898299999999998,0.02898299999999998,0.001026,0.333333,0.5,0
251,-0.20122190546066776,-0.569918068556151,0.166667,0.0,0.0,0.0,0.95389,0.95389,0.046109999999999984,0.046109999999999984,0.000483,0.0,0.0,0
252,-0.11391908336239782,-0.5752696987212682,0.16,0.0,0.0,0.0,0.974597,0.974597,0.025402999999999953,0.025402999999999953,0.000978,0.2,0.4,0
253,-0.21027664932565684,-0.569918068556151,0.5,0.0,0.0,0.0,0.969398,0.969398,0.030602000000000018,0.030602000000000018,0.002482,0.0,0.0,0
254,-0.18394243591831355,-0.5618906233084752,0.25,0.0,0.0,0.0,0.953463,0.953463,0.04653700000000005,0.04653700000000005,0.003986,0.0,0.0,0
255,-0.10765621885578036,-0.583297143968944,0.5,0.0,0.0,0.0,0.994953,0.994953,0.005047000000000024,0.005047000000000024,0.000465,0.0,0.0,0
256,-0.20129736165954265,-0.6127311098770888,0.5,0.0,0.0,0.0,0.967272,0.967272,0.03272799999999998,0.03272799999999998,0.001825,0.0,0.0,0
257,-0.0841138848068087,-0.5806213288863854,0.333333,0.0,0.0,0.0,0.998796,0.998796,0.0012039999999999829,0.0012039999999999829,9.8e-05,0.0,0.0,0
258,-0.1941290227664263,-0.5672422534735924,0.5,0.0,0.0,0.0,0.976253,0.976253,0.023746999999999963,0.023746999999999963,0.000954,0.0,0.0,0
259,-0.2534375950821049,-0.5806213288863854,0.285714,0.0,0.0,0.0,0.990908,0.990908,0.009091999999999989,0.009091999999999989,0.000649,0.142857,0.0,0
260,-0.262492338947094,-0.5618906233084752,0.5,0.0,0.0,0.0,0.978214,0.978214,0.021785999999999972,0.021785999999999972,0.001125,0.0,0.0,0
261,-0.1720958126949528,-0.5886487741340612,0.5,0.0,0.0,0.0,0.963495,0.963495,0.03650500000000001,0.03650500000000001,0.000854,0.0,0.0,0
262,-0.08622665837530616,-0.5672422534735924,0.5,0.0,0.0,0.0,0.954843,0.954843,0.045157,0.045157,0.000989,0.0,0.0,0
263,-0.11188176599277527,-0.5806213288863854,0.2,0.0,0.0,0.0,0.993103,0.993103,0.006897000000000042,0.006897000000000042,0.000279,0.0,0.0,0
264,-0.1687757399444568,-0.5859729590515027,0.5,0.0,0.0,0.0,0.994782,0.994782,0.005217999999999945,0.005217999999999945,9.8e-05,0.0,0.0,0
265,-0.08117109305068725,-0.6020278495468543,0.5,0.0,0.0,0.0,0.973816,0.973816,0.026183999999999985,0.026183999999999985,0.000357,0.0,0.0,0
266,-0.23261168419262998,-0.5779455138038269,0.425,0.0,0.0,0.0,0.956638,0.956638,0.04336200000000001,0.04336200000000001,0.000261,0.038462,1.0,0
267,-0.20318376663141538,-0.5618906233084752,0.5,0.0,0.0,0.0,0.953416,0.953416,0.04658399999999996,0.04658399999999996,0.003271,0.0,0.0,0
268,-0.22997071723200815,-0.5618906233084752,0.5,0.0,0.0,0.0,0.984956,0.984956,0.015043999999999946,0.015043999999999946,0.00138,0.0,0.0,0
269,-0.14772346045835713,-0.5913245892166199,0.25,0.0,0.0,0.0,0.974177,0.974177,0.02582300000000004,0.02582300000000004,0.002192,0.0,0.0,0
270,-0.24664653718336307,-0.6047036646294129,0.333333,0.0,0.0,0.0,0.962787,0.962787,0.03721300000000005,0.03721300000000005,0.001343,0.0,0.0,0
271,-0.13474499425187275,-0.5886487741340612,0.5,0.0,0.0,0.0,0.976318,0.976318,0.02368199999999998,0.02368199999999998,0.001577,0.0,0.0,0
272,-0.2555503686506024,-0.5752696987212682,0.333333,0.0,0.0,0.0,0.998867,0.998867,0.0011330000000000506,0.0011330000000000506,8.9e-05,0.0,0.0,0
273,-0.1310476405070022,-0.5993520344642957,0.222222,0.0,0.0,0.0,0.993406,0.993406,0.006593999999999989,0.006593999999999989,0.000141,0.014706,0.0,0
274,-0.15504271174922332,-0.5886487741340612,0.222222,0.0,0.0,0.0,0.973203,0.973203,0.02679699999999996,0.02679699999999996,0.000761,0.0,0.0,0
275,-0.1999391500797943,-0.5752696987212682,0.25,0.0,0.0,0.0,0.979089,0.979089,0.020911000000000013,0.020911000000000013,0.000907,0.0,0.0,0
276,-0.23781816191499872,-0.5966762193817371,0.5,0.0,0.0,0.0,0.969338,0.969338,0.030661999999999967,0.030661999999999967,0.001916,0.0,0.0,0
277,-0.1917898806013041,-0.5779455138038269,0.5,0.0,0.0,0.0,0.972001,0.972001,0.027998999999999996,0.027998999999999996,0.002506,0.0,0.0,0
278,-0.11346634616914837,-0.5672422534735924,0.397059,0.0,0.0,0.0,0.968833,0.968833,0.031166999999999945,0.031166999999999945,0.002613,0.026316,1.0,0
279,-0.26286961994146857,-0.5913245892166199,0.285714,0.0,0.0,0.0,0.978553,0.978553,0.021446999999999994,0.021446999999999994,0.001486,0.0,0.0,0
280,-0.13791415460461895,-0.569918068556151,0.5,0.0,0.0,0.0,0.962117,0.962117,0.037883,0.037883,0.003434,0.0,0.0,0
281,-0.08803760714830397,-0.5859729590515027,0.5,0.0,0.0,0.0,0.97107,0.97107,0.02893000000000001,0.02893000000000001,0.001926,0.0,0.0,0
282,-0.20537199639878775,-0.5966762193817371,0.5,0.0,0.0,0.0,0.95973,0.95973,0.04027000000000003,0.04027000000000003,0.002708,0.0,0.0,0
283,-0.23230985939713034,-0.5752696987212682,0.5,0.0,0.0,0.0,0.992765,0.992765,0.0072349999999999914,0.0072349999999999914,0.000149,0.0,0.0,0
284,-0.1761704474341979,-0.5645664383910338,0.5,0.0,0.0,0.0,0.952748,0.952748,0.04725199999999996,0.04725199999999996,0.000811,0.0,0.0,0
285,-0.07943560047656432,-0.6020278495468543,0.363636,0.0,0.0,0.0,0.985016,0.985016,0.014983999999999997,0.014983999999999997,0.001309,0.0,0.0,0
286,-0.13323587027437458,-0.5940004042991786,0.25,0.0,0.0,0.0,0.995563,0.995563,0.004437000000000024,0.004437000000000024,1.4e-05,0.0,0.0,0
287,-0.17571771024094845,-0.583297143968944,0.4,0.0,0.0,0.0,0.955305,0.955305,0.04469500000000004,0.04469500000000004,0.001844,0.0,0.0,0
288,-0.08049198726081305,-0.5993520344642957,0.5,0.0,0.0,0.0,0.981645,0.981645,0.01835500000000001,0.01835500000000001,0.001587,0.0,0.0,0
289,-0.14349791332136222,-0.6020278495468543,0.066667,0.0,0.0,0.0,0.968626,0.968626,0.03137400000000001,0.03137400000000001,0.002189,0.0,0.0,0
290,-0.07800193269794105,-0.5672422534735924,0.5,0.0,0.0,0.0,0.971521,0.971521,0.028479000000000032,0.028479000000000032,0.000466,0.0,0.0,0
291,-0.25358850747985473,-0.5940004042991786,0.5,0.0,0.0,0.0,0.972885,0.972885,0.027115,0.027115,0.000319,0.0,0.0,0
292,-0.15458997455597387,-0.569918068556151,0.5,0.0,0.0,0.0,0.979742,0.979742,0.020257999999999998,0.020257999999999998,0.001091,0.0,0.0,0
293,-0.1851497351003121,-0.5672422534735924,0.5,0.0,0.0,0.0,0.965669,0.965669,0.034331,0.034331,0.002715,0.0,0.0,0
294,-0.15768367870984515,-0.6127311098770888,0.5,0.0,0.0,0.0,0.956455,0.956455,0.043544999999999945,0.043544999999999945,0.002482,0.0,0.0,0
295,-0.26535967450434056,-0.5725938836387097,0.5,0.0,0.0,0.0,0.971195,0.971195,0.02880499999999997,0.02880499999999997,0.000121,0.0,0.0,0
296,-0.2643032877200918,-0.6127311098770888,0.5,0.0,0.0,0.0,0.992356,0.992356,0.007643999999999984,0.007643999999999984,8.6e-05,0.0,0.0,0
297,-0.11406999576014765,-0.6047036646294129,0.5,0.0,0.0,0.0,0.975184,0.975184,0.02481599999999995,0.02481599999999995,0.000673,0.0,0.0,0
298,-0.1621355944434648,-0.5940004042991786,0.222222,0.0,0.0,0.0,0.965333,0.965333,0.034667,0.034667,0.000963,0.0,0.0,0
299,-0.24642016858673835,-0.583297143968944,0.5,0.0,0.0,0.0,0.970339,0.970339,0.02966100000000005,0.02966100000000005,0.002722,0.0,0.0,0
300,-0.07905831948218978,-0.5672422534735924,0.5,0.0,0.0,0.0,0.987395,0.987395,0.012604999999999977,0.012604999999999977,0.001031,0.0,0.0,0
301,-0.2238587651231405,-0.5725938836387097,0.5,0.0,0.0,0.0,0.956059,0.956059,0.04394100000000001,0.04394100000000001,0.001991,0.0,0.0,0
302,-0.18484791030481246,-0.6127311098770888,0.5,0.0,0.0,0.0,0.995956,0.995956,0.0040440000000000476,0.0040440000000000476,0.000311,0.0,0.0,0
303,-0.23268714039150487,-0.6073794797119716,0.5,0.0,0.0,0.0,0.972196,0.972196,0.02780400000000005,0.02780400000000005,0.001307,0.0,0.0,0
304,-0.1563254671300968,-0.5618906233084752,0.333333,0.0,0.0,0.0,0.987936,0.987936,0.012063999999999964,0.012063999999999964,0.000476,0.0,0.0,0
305,-0.23178166600500597,-0.6020278495468543,0.5,0.0,0.0,0.0,0.952108,0.952108,0.047892000000000046,0.047892000000000046,0.00021,0.0,0.0,0
306,-0.17247309368932734,-0.5940004042991786,0.5,0.0,0.0,0.0,0.980528,0.980528,0.019472000000000045,0.019472000000000045,0.000742,0.0,0.0,0
307,-0.26392600672571725,-0.5806213288863854,0.5,0.0,0.0,0.0,0.971907,0.971907,0.028093000000000035,0.028093000000000035,0.000372,0.0,0.0,0
308,-0.25871952900334855,-0.5752696987212682,0.25,0.0,0.0,0.0,0.992154,0.992154,0.00784600000000002,0.00784600000000002,9.1e-05,0.0,0.0,0
309,-0.15896643409071862,-0.5618906233084752,1.0,0.0,0.0,0.0,0.996329,0.996329,0.00367099999999998,0.00367099999999998,7.7e-05,0.0,0.0,0
310,-0.1990336756932954,-0.5993520344642957,0.5,0.0,0.0,0.0,0.975026,0.975026,0.02497400000000005,0.02497400000000005,0.00117,0.0,0.0,0
311,-0.104637970900784,-0.6100552947945301,0.5,0.0,0.0,0.0,0.97142,0.97142,0.02858000000000005,0.02858000000000005,0.000952,0.0,0.0,0
312,-0.08071835585743778,-0.6100552947945301,0.214286,0.0,0.0,0.0,0.984806,0.984806,0.01519400000000004,0.01519400000000004,5.5e-05,0.0,0.0,0
313,-0.22514152050401395,-0.6020278495468543,0.5,0.0,0.0,0.0,0.967637,0.967637,0.03236300000000003,0.03236300000000003,0.000343,0.0,0.0,0
314,-0.15715548531772078,-0.6020278495468543,0.188525,0.0,0.0,0.0,0.990888,0.990888,0.009112000000000009,0.009112000000000009,7.8e-05,0.0,0.0,0
315,-0.12742574296100656,-0.6047036646294129,0.3,0.0,0.0,0.0,0.95644,0.95644,0.04356000000000004,0.04356000000000004,0.000981,0.0,0.0,0
316,-0.25721040502585035,-0.569918068556151,0.5,0.0,0.0,0.0,0.964512,0.964512,0.035487999999999964,0.035487999999999964,0.000369,0.0,0.0,0
317,-0.20756022616616013,-0.583297143968944,0.5,0.0,0.0,0.0,0.959299,0.959299,0.04070099999999999,0.04070099999999999,0.001548,0.0,0.0,0
318,-0.21118212371215575,-0.6047036646294129,0.5,0.0,0.0,0.0,0.994859,0.994859,0.005140999999999951,0.005140999999999951,0.000209,0.0,0.0,0
319,-0.16017373327271717,-0.5725938836387097,0.230769,0.0,0.0,0.0,0.981775,0.981775,0.018225000000000047,0.018225000000000047,0.000977,0.0,0.0,0
320,-0.1711903383084539,-0.6073794797119716,0.333333,0.0,0.0,0.0,0.998587,0.998587,0.0014129999999999976,0.0014129999999999976,0.000128,0.0,0.0,0
321,-0.08690576416518034,-0.5618906233084752,0.5,0.0,0.0,0.0,0.970669,0.970669,0.029330999999999996,0.029330999999999996,0.002825,0.0,0.0,0
322,-0.17307674328032663,-0.5859729590515027,0.258065,0.0,0.0,0.0,0.991424,0.991424,0.008576000000000028,0.008576000000000028,0.000819,0.0,0.0,0
323,-0.22491515190738923,-0.5752696987212682,0.5,0.0,0.0,0.0,0.99422,0.99422,0.005780000000000007,0.005780000000000007,0.000317,0.0,0.0,0
324,-0.10524162049178327,-0.5672422534735924,0.5,0.0,0.0,0.0,0.977253,0.977253,0.02274699999999996,0.02274699999999996,0.000459,0.0,0.0,0
325,-0.24951387274060963,-0.583297143968944,0.301887,0.0,0.0,0.0,0.960463,0.960463,0.039537000000000044,0.039537000000000044,0.001324,0.113208,0.333333,0
326,-0.17805685240607064,-0.5993520344642957,0.5,0.0,0.0,0.0,0.96124,0.96124,0.03876000000000002,0.03876000000000002,0.002838,0.0,0.0,0
327,-0.2652087621065907,-0.6047036646294129,0.5,0.0,0.0,0.0,0.951658,0.951658,0.048341999999999996,0.048341999999999996,0.000329,0.0,0.0,0
328,-0.1227474586307622,-0.5913245892166199,0.4,0.0,0.0,0.0,0.97683,0.97683,0.023170000000000024,0.023170000000000024,0.001131,0.1,1.0,0
329,-0.12916123553512948,-0.5672422534735924,0.5,0.0,0.0,0.0,0.976932,0.976932,0.023067999999999977,0.023067999999999977,0.000276,0.0,0.0,0
330,-0.10531707669065818,-0.583297143968944,0.5,0.0,0.0,0.0,0.995537,0.995537,0.004462999999999995,0.004462999999999995,0.00011,0.0,0.0,0
331,-0.07988833766981378,-0.6073794797119716,0.5,0.0,0.0,0.0,0.996788,0.996788,0.0032119999999999926,0.0032119999999999926,0.000294,0.0,0.0,0
332,-0.1933744607776772,-0.5806213288863854,0.333333,0.0,0.0,0.0,0.990856,0.990856,0.009144000000000041,0.009144000000000041,0.000354,0.0,0.0,0
